"","firm","culture","tenure","employments","sim_no","var_win","cond"
"4034",15,-1.79131107084608,74.4395848034139,1,2,1,5
"4035",15,-0.896297662088033,39.542310273209,1,2,1,5
"4036",15,-1.34460068083421,8.04593936940436,2,2,1,5
"4037",15,-2.00535762335916,7.44454763479488,1,2,1,5
"4038",15,-1.82723517338841,6.47443071572228,2,2,1,5
"4039",15,-2.27572490405079,3.57942444425251,2,2,1,5
"4040",15,-1.1885542908586,14.0028636393591,1,2,1,5
"4041",15,-0.511886531822698,6.17733448119885,4,2,1,5
"4042",15,-1.02523181971253,3.95947795108075,2,2,1,5
"4043",15,-0.73237836776816,4.16686785129461,3,2,1,5
"4044",15,-2.04137496995609,8.63429102733099,1,2,1,5
"4045",15,-0.29672223856464,13.8746049414484,2,2,1,5
"4046",15,-0.994811015339378,25.8194079857358,3,2,1,5
"4047",15,-1.99728716408593,5.80960864583016,1,2,1,5
"4048",15,-0.94953416154726,6.87588760395207,1,2,1,5
"4049",15,-2.61000539056842,74.199480749481,2,2,1,5
"4050",15,-1.28853617929799,43.5328243639619,2,2,1,5
"4051",16,-1.69331910186348,52.6480645609587,2,2,1,5
"4052",16,-0.204377036570979,12.3828745757475,1,2,1,5
"4053",16,-0.465811074120444,3.80996311823291,2,2,1,5
"4054",16,-1.55386375971451,22.3802880030861,2,2,1,5
"4055",16,-2.000915054963,10.6167525876082,1,2,1,5
"4056",16,-1.44548455056007,67.2012278861385,1,2,1,5
"4057",16,-1.1215042131344,13.7677680160177,1,2,1,5
"4058",16,0.0953717767777829,14.6013068792295,2,2,1,5
"4059",16,-0.237870144875259,18.9535710405005,3,2,1,5
"4060",16,-2.27172963313536,29.0167644760716,2,2,1,5
"4061",16,-2.74703994028087,62.3749234056551,2,2,1,5
"4062",16,-2.02507339972386,23.7396787869224,3,2,1,5
"4063",16,-2.35275605237602,5.42919217565094,2,2,1,5
"4064",16,-1.92851895702423,72.7769047166429,1,2,1,5
"4065",16,-1.40213013908776,20.8326298719986,2,2,1,5
"4066",16,0.329225485155876,7.11387628953734,2,2,1,5
"4067",16,-1.02029147012466,25.9990503218838,1,2,1,5
"4068",16,-1.42175595724307,31.2345313340836,2,2,1,5
"4069",16,-0.291039205579585,121.589227767997,2,2,1,5
"4070",16,-0.334232149219113,4.17390153353138,2,2,1,5
"4071",16,0.0290196299921537,13.3970909891418,2,2,1,5
"4072",16,-1.24449335748094,30.1302876365182,2,2,1,5
"4073",16,-1.59403924240161,6.63047120764088,1,2,1,5
"4074",16,-3.09599534962225,38.5127659875967,2,2,1,5
"4075",16,-1.41741522076983,5.97774952496397,2,2,1,5
"4076",16,-1.90884219351656,13.5869154813632,1,2,1,5
"4077",16,-3.69953513739097,8.34396320689941,2,2,1,5
"4078",16,-2.45921460383527,4.43336637973029,1,2,1,5
"4079",16,-3.2590538373706,4.0517768308952,3,2,1,5
"4080",16,-2.24199371027692,5.37918621916341,1,2,1,5
"4081",17,-1.38449413705297,1.24470460087045,3,2,1,5
"4082",17,-1.35483722838104,23.435103460962,1,2,1,5
"4083",17,-1.33331409477847,4.57950787542134,2,2,1,5
"4084",17,-0.138028040119004,13.9137766679642,2,2,1,5
"4085",17,-1.51370597344117,17.3195998743465,1,2,1,5
"4086",17,-4.11688017998188,14.6521190179786,4,2,1,5
"4087",17,-0.401404298078772,21.7977805404133,2,2,1,5
"4088",17,-1.67648821787727,2.34134645202154,1,2,1,5
"4089",17,-0.425295621113947,32.6491614701302,1,2,1,5
"4090",17,-1.77172999600935,17.885355057035,1,2,1,5
"4091",17,-2.21801169834571,55.7410049965093,1,2,1,5
"4092",17,-1.47185655584448,7.96767658053329,1,2,1,5
"4093",17,-1.71832861959924,112.977825742563,1,2,1,5
"4094",17,-1.04624541973489,4.08989426770242,1,2,1,5
"4095",17,-2.44986378311705,8.61110749511944,3,2,1,5
"4096",17,-1.14881483645526,14.5016985022878,2,2,1,5
"4097",17,-1.08326345958298,4.51726639401143,2,2,1,5
"4098",17,-0.806620914839713,12.0700555933299,1,2,1,5
"4099",17,-3.95734533817799,2.27276506506476,1,2,1,5
"4100",17,-2.2030193356614,24.1906428536925,2,2,1,5
"4101",17,-1.27448948331861,12.7716402986745,1,2,1,5
"4102",17,-0.27709009894948,97.0562799079653,3,2,1,5
"4103",17,-3.0825059108661,3.38491164030246,3,2,1,5
"4104",17,-2.8761432987868,2.51512320657827,1,2,1,5
"4105",17,-3.06076346893646,68.2674436485164,1,2,1,5
"4106",17,-3.17338773474609,5.89882160649673,1,2,1,5
"4107",17,-0.372520810256745,6.26096648821716,2,2,1,5
"4108",17,-0.289800685515754,15.7479975468546,2,2,1,5
"4109",17,-2.08305548483305,46.594630711114,2,2,1,5
"4110",17,0.120524498402427,12.1548213334761,1,2,1,5
"4111",18,-1.96746058301114,6.05456919092357,1,2,1,5
"4112",18,-0.12827353583157,25.3632927238556,2,2,1,5
"4113",18,-1.56042012003946,5.7266942641046,1,2,1,5
"4114",18,-1.36245459968291,15.2380562214371,3,2,1,5
"4115",18,-2.30060048339392,20.5338356847865,2,2,1,5
"4116",18,-3.60126905310498,26.8910291973682,2,2,1,5
"4117",18,-0.725061141452502,7.89257478603502,2,2,1,5
"4118",18,-0.903011616593136,10.5641603714708,1,2,1,5
"4119",18,-2.18028020078695,4.30824542369545,2,2,1,5
"4120",18,-1.62619994336575,2.16366441412838,3,2,1,5
"4121",18,-1.3609949184299,6.66211440206094,2,2,1,5
"4122",18,-2.87342104016733,22.6041904192988,1,2,1,5
"4123",18,-0.604539380121269,18.2783872461945,1,2,1,5
"4124",18,-1.29363609061751,2.61059336589181,1,2,1,5
"4125",18,-5.17837593312562,2.9546851991136,1,2,1,5
"4126",18,-3.35284970376294,19.1410370131653,2,2,1,5
"4127",18,-0.253082978564002,17.8204318068439,1,2,1,5
"4128",18,-4.12453464673715,43.6656402960542,2,2,1,5
"4129",18,-0.682439764200734,6.60117903964012,1,2,1,5
"4130",18,-0.486591452028486,33.4478272221274,2,2,1,5
"4131",18,-4.3336069693632,15.9673919783748,1,2,1,5
"4132",18,-3.12723295847488,35.2728972119342,1,2,1,5
"4133",18,-1.91733114359634,36.9056743163292,2,2,1,5
"4134",18,-2.39028175938957,12.4841450683579,3,2,1,5
"4135",18,-0.846020950148187,91.1620150630892,2,2,1,5
"4136",18,0.578299566313264,4.94892834631976,1,2,1,5
"4137",18,-2.33656897070537,5.64733133001101,2,2,1,5
"4138",18,-0.470614230302076,15.1860676909995,2,2,1,5
"4139",18,-1.55892548967449,7.14224282898766,2,2,1,5
"4140",18,-1.70553888137301,13.4399038848833,1,2,1,5
"4141",19,0.846245420608417,20.3498450944158,1,2,1,5
"4142",19,0.704178444487066,11.5572777708209,2,2,1,5
"4143",19,0.888252282552441,8.65237196681403,1,2,1,5
"4144",19,-0.467566644349865,5.18415494185266,1,2,1,5
"4145",19,0.669182330447686,11.6998897810483,2,2,1,5
"4146",19,-0.124421183958964,14.7686934873028,1,2,1,5
"4147",19,1.61495100424693,79.9139928727056,1,2,1,5
"4148",19,0.731258724924521,32.8308691097171,2,2,1,5
"4149",19,1.51688835245548,3.57745684299959,1,2,1,5
"4150",19,0.562996964168076,8.0821273051846,1,2,1,5
"4151",19,1.69456835548864,5.15065919633371,1,2,1,5
"4152",19,2.08959611456634,3.72936781840907,2,2,1,5
"4153",19,0.836714412502915,23.160720715908,1,2,1,5
"4154",19,1.50189622568647,62.9360808044006,2,2,1,5
"4155",19,-0.648802293499973,14.9683576082888,1,2,1,5
"4156",19,-0.346613690371855,16.0468695883153,3,2,1,5
"4157",19,0.906549424796928,404.011892737807,3,2,1,5
"4158",19,0.139349649848186,24.8446271667772,2,2,1,5
"4159",19,1.64411375677172,8.76413226294181,2,2,1,5
"4160",19,0.527739630696831,9.17673604426842,1,2,1,5
"4161",19,1.42273720142316,13.4453161513266,1,2,1,5
"4162",19,-0.104662641259132,14.6497751205163,1,2,1,5
"4163",19,2.506287504204,5.0865402739394,2,2,1,5
"4164",19,2.2301266897459,3.79566823952017,2,2,1,5
"4165",19,0.806074814220121,29.2115515186451,1,2,1,5
"4166",19,0.526248204661791,23.2004306667343,2,2,1,5
"4167",19,1.33524732733537,11.0394135727712,1,2,1,5
"4168",19,1.18817220019103,1.46535301273787,1,2,1,5
"4169",19,0.616585348298036,9.67107458646212,2,2,1,5
"4170",19,1.94591111165395,26.6965149933317,1,2,1,5
"4171",20,0.0914521108095679,62.822190381217,1,2,1,5
"4172",20,1.72863799465945,4.51960079321988,1,2,1,5
"4173",20,0.0711716071377462,8.96803783414271,1,2,1,5
"4174",20,0.875566514038002,21.7367767698066,1,2,1,5
"4175",20,1.44595688016956,8.1419204042627,2,2,1,5
"4176",20,0.923315640191528,3.29121733024732,1,2,1,5
"4177",20,1.18921572093064,26.5271825249406,2,2,1,5
"4178",20,0.823542621536152,7.55781015914441,2,2,1,5
"4179",20,0.357326416202478,28.4449048045214,2,2,1,5
"4180",20,0.219040919545609,8.72052997788084,3,2,1,5
"4181",20,1.34063399827073,5.33836464942957,1,2,1,5
"4182",20,2.27740621211097,16.0635123885867,2,2,1,5
"4183",20,0.374068766374148,1.34892244730025,3,2,1,5
"4184",20,1.38999530763937,67.8006361176679,2,2,1,5
"4185",20,0.263697129496654,8.7364783775245,2,2,1,5
"4186",20,0.462431218263927,8.16754008029074,2,2,1,5
"4187",20,1.54224990798422,78.4531634495069,1,2,1,5
"4188",20,0.48361197753589,4.40519628590658,1,2,1,5
"4189",20,3.43550465434957,36.4506349885967,1,2,1,5
"4190",20,0.879575514573839,4.34694365431808,2,2,1,5
"4191",20,-0.698631040925791,8.44370618309968,2,2,1,5
"4192",20,0.562108277667606,10.4842522497463,2,2,1,5
"4193",20,1.43078099760102,15.3464516607327,1,2,1,5
"4194",20,-0.815994934060001,16.7134399385093,2,2,1,5
"4195",20,1.36975364899923,1.63418693302961,1,2,1,5
"4196",20,-0.533528116410557,7.84405023839457,1,2,1,5
"4197",20,1.20432104775738,12.6455765777131,2,2,1,5
"4198",20,-0.301724253014496,6.44865274872581,2,2,1,5
"4199",20,0.807005682814424,14.859162428781,2,2,1,5
"4200",20,3.34749189616426,3.4582102911018,1,2,1,5
"4201",21,0.526999817257602,83.7778732230408,2,2,1,5
"4202",21,0.518805465908743,4.49358254305427,1,2,1,5
"4203",21,1.98183741180179,18.7859034869022,3,2,1,5
"4204",21,1.56784506434581,5.50077805152753,1,2,1,5
"4205",21,1.81313809400677,9.73553798126184,1,2,1,5
"4206",21,1.80565062133434,13.8627634799746,2,2,1,5
"4207",21,0.417413921609045,8.2730208762086,1,2,1,5
"4208",21,0.312525409476244,9.16665147431847,1,2,1,5
"4209",21,1.31303372547291,6.54013953332211,2,2,1,5
"4210",21,-0.574982577346339,11.0717011450668,2,2,1,5
"4211",21,1.73859744974015,28.1397449151147,1,2,1,5
"4212",21,3.19093383412261,11.9780869320374,1,2,1,5
"4213",21,2.29227716585774,2.67748008823096,1,2,1,5
"4214",21,0.983536567597677,31.5549458935877,1,2,1,5
"4215",21,0.727099649431424,24.8686620171691,2,2,1,5
"4216",21,1.6822091665883,4.15308774418512,1,2,1,5
"4217",21,1.67999308861938,4.37669513645188,2,2,1,5
"4218",21,1.53024087384293,8.21498696253441,1,2,1,5
"4219",21,1.75835818780965,12.7088121121364,1,2,1,5
"4220",21,-0.752050860635987,2.14869205493346,1,2,1,5
"4221",21,2.75109575435607,28.62060006601,2,2,1,5
"4222",21,-0.376116311991324,21.2221669189785,2,2,1,5
"4223",21,0.0963629567983159,1.68588655196954,2,2,1,5
"4224",21,0.0379910413438264,18.9680639676796,1,2,1,5
"4225",21,1.01618730801783,9.79353817020004,1,2,1,5
"4226",21,0.245150456262758,39.1158896737871,2,2,1,5
"4227",21,1.12318060285568,14.9041824013466,1,2,1,5
"4228",21,-0.0192761348264796,38.1402389116588,2,2,1,5
"4229",21,1.78168439545052,75.7854927760764,1,2,1,5
"4230",21,0.379793838569541,6.14284590266825,1,2,1,5
"4231",22,1.2570774952499,11.3949830413921,1,2,1,5
"4232",22,1.7200084981579,5.23009553809392,2,2,1,5
"4233",22,1.87505616501829,13.7378386345255,2,2,1,5
"4234",22,2.02249130213546,57.4069252308318,2,2,1,5
"4235",22,0.720027446266421,5.48875943074252,4,2,1,5
"4236",22,0.566258863185985,5.14902841394443,2,2,1,5
"4237",22,1.82487442469809,3.81410212189566,2,2,1,5
"4238",22,0.0193601555257383,8.2526530412672,1,2,1,5
"4239",22,1.83375398239673,23.5305454999378,2,2,1,5
"4240",22,1.14606034063719,7.74365995879475,1,2,1,5
"4241",22,1.43430259235119,2.72948831048776,2,2,1,5
"4242",22,1.7956653601584,35.0103206059304,1,2,1,5
"4243",22,2.0316884457747,2.74967682751332,2,2,1,5
"4244",22,0.57616953015374,5.82454099865587,1,2,1,5
"4245",22,1.35431441082389,21.4427423111804,2,2,1,5
"4246",22,1.53428383064894,11.6514934511016,3,2,1,5
"4247",22,2.28693403644276,12.0591437391386,2,2,1,5
"4248",22,0.664955557365183,10.9176503326444,1,2,1,5
"4249",22,1.74408381346518,4.66572433712944,2,2,1,5
"4250",22,1.3592181335593,18.6199132626812,1,2,1,5
"4251",22,3.90024757256635,4.87040988590095,3,2,1,5
"4252",22,2.76682824801629,19.7312541324562,2,2,1,5
"4253",22,0.859903549210148,17.9494448394585,2,2,1,5
"4254",22,1.45186387581477,88.8799097691609,3,2,1,5
"4255",22,-0.391533575007399,4.08936131557908,1,2,1,5
"4256",22,0.974340082881075,8.29733513808563,2,2,1,5
"4257",22,2.91709645250046,13.5385301769223,2,2,1,5
"4258",22,1.80459081502784,1.9117753017715,2,2,1,5
"4259",22,2.7085464117949,48.5182159532078,3,2,1,5
"4260",22,2.84251517336562,11.5207510813782,1,2,1,5
"4261",23,-1.47820556361126,12.9405052976345,1,2,1,5
"4262",23,-2.71472690343086,4.29171978518366,2,2,1,5
"4263",23,-1.16345031502341,7.36644229741003,1,2,1,5
"4264",23,-2.29566485302651,5.02474150108899,3,2,1,5
"4265",23,-2.03850548832302,1.07748774930362,2,2,1,5
"4266",23,-0.0526050484507649,7.8258293123867,1,2,1,5
"4267",23,-1.01711621745444,32.4884496812293,1,2,1,5
"4268",23,0.979625005761482,1.49454004023148,1,2,1,5
"4269",23,-0.965208492051564,64.4656323208185,2,2,1,5
"4270",23,-1.44841591821383,3.61492350224952,2,2,1,5
"4271",23,0.0579487921684032,38.7478982864672,2,2,1,5
"4272",23,1.48181464035138,48.3875974072399,6,2,1,5
"4273",23,-0.99517505582287,8.36096171821288,2,2,1,5
"4274",23,0.868386417833436,75.9629987759412,3,2,1,5
"4275",23,-0.852152350560654,3.42323329090162,2,2,1,5
"4276",23,0.185173576799927,9.84979939501217,2,2,1,5
"4277",23,-0.800919673133419,13.3102597480905,3,2,1,5
"4278",23,-2.24423795497244,8.87698141612332,2,2,1,5
"4279",23,-0.041948092231785,56.0715477615195,1,2,1,5
"4280",23,-0.81070033752052,4.70739261554391,2,2,1,5
"4281",23,-0.167912664252019,25.1153934318544,2,2,1,5
"4282",23,-1.09324107057894,23.1439132545402,1,2,1,5
"4283",23,-2.30281057636423,27.5097014528301,1,2,1,5
"4284",23,0.446940873352069,7.332330457726,1,2,1,5
"4285",23,-2.69438016388568,19.3746871323288,2,2,1,5
"4286",23,-0.39343011984528,7.70426933872049,2,2,1,5
"4287",23,0.296101700364644,7.46528437737384,2,2,1,5
"4288",23,-0.828982615101699,20.3448953800961,1,2,1,5
"4289",23,-0.348542591341357,6.97393759220338,2,2,1,5
"4290",23,-0.772054373730073,1.07488822234543,1,2,1,5
"4291",24,1.29025529349038,4.49526543591463,2,2,1,5
"4292",24,1.20285732287568,6.44398162782329,3,2,1,5
"4293",24,2.65407245961055,7.52289932310474,2,2,1,5
"4294",24,0.123587291014416,12.4327518090692,1,2,1,5
"4295",24,2.3680344963715,17.5603354851937,1,2,1,5
"4296",24,0.567475357849395,13.000064650678,3,2,1,5
"4297",24,1.94421890088884,37.6472913850963,2,2,1,5
"4298",24,2.29817804457126,18.1888281411023,1,2,1,5
"4299",24,0.200835221320705,30.1169048657892,1,2,1,5
"4300",24,1.17249164519352,55.130429251471,1,2,1,5
"4301",24,2.63318295073401,5.18673871900947,1,2,1,5
"4302",24,1.53203002259718,2.78216385433256,2,2,1,5
"4303",24,2.31081888729634,81.0809603628989,2,2,1,5
"4304",24,0.905077635643583,12.0849542545263,1,2,1,5
"4305",24,0.854535721741903,15.8177703195848,1,2,1,5
"4306",24,1.35568006103092,48.9107409688488,1,2,1,5
"4307",24,2.46830899759633,3.86090021529481,1,2,1,5
"4308",24,0.872045587965937,13.3707277686158,2,2,1,5
"4309",24,1.01498201289,33.9947046167891,1,2,1,5
"4310",24,0.887860058143574,4.45920159638548,1,2,1,5
"4311",24,0.382430284877931,27.6946206344029,4,2,1,5
"4312",24,2.13972989039111,32.4787615557161,1,2,1,5
"4313",24,1.75654693363628,26.3526295764567,1,2,1,5
"4314",24,1.02219304273753,13.7540393878695,1,2,1,5
"4315",24,1.75966555371691,17.6864029162129,2,2,1,5
"4316",24,-0.323079992474907,14.411379533755,2,2,1,5
"4317",24,3.16496288891067,9.95051761012738,1,2,1,5
"4318",24,1.22331395276437,14.0618479117595,2,2,1,5
"4319",24,2.45608349792207,8.47394422404986,2,2,1,5
"4320",24,2.07186557834856,46.0783956523608,2,2,1,5
"4321",25,-0.21435423750036,18.5202155242738,1,2,1,5
"4322",25,0.257188439001511,10.0602769752074,1,2,1,5
"4323",25,-0.841785105082921,17.7659597195542,1,2,1,5
"4324",25,0.0929131732851083,27.6996798532017,1,2,1,5
"4325",25,-0.230788605999379,12.6847808794644,2,2,1,5
"4326",25,-0.568449972093277,12.5162202975283,1,2,1,5
"4327",25,0.643735110927488,17.0916581305658,1,2,1,5
"4328",25,1.32730640513352,36.5146547494656,2,2,1,5
"4329",25,0.262538528962701,9.92909214660477,1,2,1,5
"4330",25,1.77024102200925,19.7289071506025,1,2,1,5
"4331",25,1.43324882275836,44.5269304141897,2,2,1,5
"4332",25,-1.25632016101245,5.95763217767461,2,2,1,5
"4333",25,1.97670151302592,39.8807206955543,1,2,1,5
"4334",25,-0.553721556129766,7.71891663219402,1,2,1,5
"4335",25,-0.0979190289615593,24.2005082293462,1,2,1,5
"4336",25,0.500834337695875,10.3056170598777,2,2,1,5
"4337",25,-1.07837369982135,3.4710932188534,2,2,1,5
"4338",25,0.705737610953262,16.7576287437497,2,2,1,5
"4339",25,0.335006941363658,15.6032124123573,2,2,1,5
"4340",25,0.192395982934924,2.32485031998758,2,2,1,5
"4341",25,-0.55943526494702,16.1459708600075,2,2,1,5
"4342",25,-1.74419841738808,3.12994046101693,1,2,1,5
"4343",25,0.833695458208777,38.8330447661137,1,2,1,5
"4344",25,1.10073617547415,15.9748650740293,1,2,1,5
"4345",25,-0.577382313467925,11.4167906600688,2,2,1,5
"4346",25,-0.167909747107431,9.70510870833519,2,2,1,5
"4347",25,0.744045743415328,1.81264572555537,1,2,1,5
"4348",25,1.64808691522686,9.00047442500448,1,2,1,5
"4349",25,0.630373737770141,3.53873737566079,1,2,1,5
"4350",25,0.248939522290832,22.0168263767627,1,2,1,5
"4351",26,-2.50502212309607,168.329823008844,1,2,1,5
"4352",26,-1.9408126053098,3.25455445723799,2,2,1,5
"4353",26,-1.71591685759435,1.86311291165138,1,2,1,5
"4354",26,-0.02762656515713,7.44932742180982,2,2,1,5
"4355",26,-0.0577516945402756,8.58620053142814,1,2,1,5
"4356",26,0.727328941764851,3.71090805463066,1,2,1,5
"4357",26,-1.58994609483237,33.9245914147816,2,2,1,5
"4358",26,-1.24502082763357,15.9777293184914,2,2,1,5
"4359",26,-3.14352501637398,2.87514587550743,1,2,1,5
"4360",26,-0.684192984037235,6.11795886928147,1,2,1,5
"4361",26,-0.299942702860063,11.6946791352204,2,2,1,5
"4362",26,-1.24451072198779,4.43141813268563,1,2,1,5
"4363",26,-0.427026490359645,32.6580696366216,1,2,1,5
"4364",26,-0.781960147977959,4.12997453489283,2,2,1,5
"4365",26,-0.476197755161378,5.19728565779936,2,2,1,5
"4366",26,0.00311700969023965,64.0699864196082,2,2,1,5
"4367",26,1.22693939638777,9.90025335682659,3,2,1,5
"4368",26,-0.645730508877039,16.9939463985474,1,2,1,5
"4369",26,-1.82999264795526,6.09085390172123,1,2,1,5
"4370",26,0.794359240249422,4.27269272457212,3,2,1,5
"4371",26,-1.3751722542714,7.9515978766091,2,2,1,5
"4372",26,0.399681639552607,35.4718132382533,1,2,1,5
"4373",26,-1.31391042327991,45.2142927606923,3,2,1,5
"4374",26,-0.817553577101787,3.42411710924111,2,2,1,5
"4375",26,-0.469366572204445,10.6499770054058,2,2,1,5
"4376",26,0.321582881192251,8.36586382504718,2,2,1,5
"4377",26,-0.914933672611464,1.90295542985671,2,2,1,5
"4378",26,1.22519639000544,6.65149970695006,1,2,1,5
"4379",26,-0.206766751533074,13.0016807082192,1,2,1,5
"4380",26,-1.68387435879146,5.07627780150739,2,2,1,5
"4381",27,-0.0552054600639207,8.39662740591349,1,2,1,5
"4382",27,0.899308617076014,26.303709962215,2,2,1,5
"4383",27,-1.34228198209404,13.0479175047475,2,2,1,5
"4384",27,-0.68961929856825,6.06837268976818,2,2,1,5
"4385",27,-0.555971406978059,34.0662523717397,2,2,1,5
"4386",27,0.452769491854166,0.770010574372548,2,2,1,5
"4387",27,-0.235194813683596,46.9975155289509,1,2,1,5
"4388",27,0.105784196241396,4.1980752589385,2,2,1,5
"4389",27,-1.22431431140462,19.8376446253848,2,2,1,5
"4390",27,-1.61535363213321,3.55447822017915,1,2,1,5
"4391",27,2.99350525864547,40.128141379674,2,2,1,5
"4392",27,-0.475449356487982,7.78548872079776,1,2,1,5
"4393",27,1.37098396623081,11.0621558502654,2,2,1,5
"4394",27,-1.40625615720611,60.1552423913767,1,2,1,5
"4395",27,1.06536013301624,2.9110288034178,3,2,1,5
"4396",27,-1.26678318855138,12.1460024789926,1,2,1,5
"4397",27,0.349653494889359,4.08404203475707,1,2,1,5
"4398",27,-0.905734987492136,11.7461590602502,2,2,1,5
"4399",27,-0.468156421316819,3.9305187714222,2,2,1,5
"4400",27,-0.272929081226538,4.99598626456725,2,2,1,5
"4401",27,-1.53667023365981,3.82125428022866,1,2,1,5
"4402",27,0.5425620471789,1.07876108539098,2,2,1,5
"4403",27,1.91310508706242,11.9970028980866,1,2,1,5
"4404",27,-1.50488689941509,47.283320555201,1,2,1,5
"4405",27,-1.01856214654832,4.44425955970228,2,2,1,5
"4406",27,-0.81938083124395,3.81276087906633,2,2,1,5
"4407",27,0.40514168441136,14.5922019783813,2,2,1,5
"4408",27,-0.919095324061033,5.19033620742051,2,2,1,5
"4409",27,-1.76333627540495,27.1304326270007,3,2,1,5
"4410",27,-1.3129522681024,5.82227976069374,2,2,1,5
"4411",28,-1.84226099036878,9.99753943928108,1,2,1,5
"4412",28,0.363695450418727,36.5307069614561,1,2,1,5
"4413",28,-1.22720277747092,3.68153073126706,1,2,1,5
"4414",28,-1.08133534353832,9.91399412458639,2,2,1,5
"4415",28,-0.93479244760399,17.7116334738498,2,2,1,5
"4416",28,-2.02798862385735,22.9060167747,3,2,1,5
"4417",28,0.118083559522419,21.7826286150178,2,2,1,5
"4418",28,0.356173161791218,32.1044064924449,1,2,1,5
"4419",28,0.0644763665552002,27.3227962770913,1,2,1,5
"4420",28,-1.60554072454865,0.916265776267199,2,2,1,5
"4421",28,-0.751340694629237,7.61011028948515,3,2,1,5
"4422",28,-1.75251108476619,45.8018900245876,1,2,1,5
"4423",28,-0.84946488915975,60.4219611275111,1,2,1,5
"4424",28,-0.178670657554684,3.65856420673499,1,2,1,5
"4425",28,-2.51957386296921,30.0071003283696,1,2,1,5
"4426",28,-1.76015315960132,10.6661786536015,2,2,1,5
"4427",28,-1.47667008975974,14.7911042330033,2,2,1,5
"4428",28,0.200798909783842,68.5772092709627,1,2,1,5
"4429",28,-1.16419416829282,2.68691833829538,2,2,1,5
"4430",28,-0.950689717644725,29.140117552274,1,2,1,5
"4431",28,0.148900633479032,5.7869164921285,1,2,1,5
"4432",28,-1.12302310472002,1.69297688911019,2,2,1,5
